,tenure_transformed,Contract_transformed,MonthlyCharges_transformed,TotalCharges_transformed,label
6489,0.9591302663863083,1.5673880157089952,-0.16802201488377433,0.5153011002669309,0
6490,-0.7935954176775724,-0.8303963307977824,0.6568063975110013,-0.5188583598051906,1
6491,1.0406523912264887,-0.8303963307977824,0.9494874470704383,1.3887016919807393,1
6492,0.38847539250504476,-0.8303963307977824,0.9760948152122051,0.8371058275477788,1
6493,-1.2827281667186554,-0.8303963307977824,-1.3237795685417766,-1.000185688398476,1
6494,0.5515196421854057,1.5673880157089952,1.1573575106779928,1.0330983067135444,0
6495,1.24445770332694,1.5673880157089952,-0.47234378800523386,0.4110131444684316,0
6496,-0.8751175425177529,-0.8303963307977824,-0.1314368836888447,-0.707256627117721,0
6497,-0.712073292837392,-0.8303963307977824,-0.17301089641035558,-0.6284004505486609,0
6498,1.6113072651077522,1.5673880157089952,-0.005051885015451507,1.0842488557366443,0
6499,-0.14141841895612844,-0.8303963307977824,-1.322116608032916,-0.6965055190580535,1
6500,-1.2827281667186554,-0.8303963307977824,-0.5288844453064885,-0.9896332661140388,1
6501,-1.0789228546182041,-0.8303963307977824,-0.33265510526095726,-0.8544607103658991,0
6502,1.24445770332694,0.36849584245560646,0.88130606620716,1.5340072222656083,0
6503,-1.2419671042985652,-0.8303963307977824,0.6983804102325122,-0.9373789072285501,1
6504,-0.5897901055771212,1.5673880157089952,-1.322116608032916,-0.82207492900341,0
6505,0.429236454925135,-0.8303963307977824,-1.0261096374557588,-0.34659779268078533,0
6506,-0.712073292837392,0.36849584245560646,-0.6303250363469752,-0.705071083590191,0
6507,-0.9158786049378431,-0.8303963307977824,1.0093540253894138,-0.6004519848329749,1
6508,0.918369203966218,1.5673880157089952,-1.4751089748480761,-0.4911527322592302,0
6509,0.6738028294456765,0.36849584245560646,1.1889537603463405,1.2271260043242578,1
6510,-1.0789228546182041,-0.8303963307977824,-0.3176884606812135,-0.8680817240677776,1
6511,1.5297851402675717,1.5673880157089952,-1.4800978563746574,-0.36745979907993476,0
6512,-1.2419671042985652,-0.8303963307977824,0.33252909828321653,-0.9421915182285655,1
6513,1.24445770332694,0.36849584245560646,-0.9562652960836203,0.0037735338386861972,0
6514,-0.3044626686364894,-0.8303963307977824,0.03153324617947787,-0.2696401690750341,0
6515,-0.5897901055771212,0.36849584245560646,-1.4800978563746574,-0.8480586131640437,0
6516,-0.1821794813762187,-0.8303963307977824,1.3619016532678259,0.3124429237571065,0
6517,0.8368470791260375,0.36849584245560646,1.0609058011640873,1.287570632388672,0
6518,0.10314795556441304,0.36849584245560646,1.2471573781564558,0.5897641135836833,1
6519,-1.2827281667186554,-0.8303963307977824,-1.3453980551569622,-1.0004726789626972,0
6520,1.5297851402675717,0.36849584245560646,1.6895048735133318,2.5071922255393697,1
6521,-1.2419671042985652,-0.8303963307977824,0.49882514916926,-0.94393553781114,1
6522,-0.2637016062163992,-0.8303963307977824,0.27266251996424096,-0.14607969307922528,0
6523,0.06238689314432279,0.36849584245560646,-0.016692608577474836,-0.1047751280286341,0
6524,-0.5490290431570309,1.5673880157089952,-1.4751089748480761,-0.8352764949575807,0
6525,-0.712073292837392,-0.8303963307977824,0.3707771899870067,-0.5119485100666363,1
6526,1.2036966409068497,0.36849584245560646,-0.33598102627867815,0.501128181633858,0
6527,0.38847539250504476,-0.8303963307977824,1.326979482581757,0.8976608365984314,1
6528,-0.9566396673579334,-0.8303963307977824,0.32587725624777514,-0.70061169174614,1
6529,-0.34522373105657966,-0.8303963307977824,-0.4557141829166295,-0.4479937666398258,0
6530,1.4482630154273912,1.5673880157089952,-0.7616989165469494,0.29820377653229024,0
6531,-0.05989629411594795,-0.8303963307977824,-0.3492847103495616,-0.28405592587783257,0
6532,-1.2827281667186554,-0.8303963307977824,-0.28609221101286514,-0.9864101413158632,1
6533,-0.46750691831685043,-0.8303963307977824,1.3718794163209884,-0.01783906326688777,1
6534,1.24445770332694,0.36849584245560646,1.0359613935311807,1.6863550594725187,0
6535,-1.2419671042985652,-0.8303963307977824,0.49549922815153935,-0.9408669463936989,1
6536,1.1629355784867594,1.5673880157089952,-0.11314431809137979,0.6449766829003741,0
6537,-1.2827281667186554,-0.8303963307977824,0.12632199518452294,-0.9809352443984145,1
6538,-0.5897901055771212,0.36849584245560646,-1.5033793034987035,-0.8296691408566453,0
6539,-1.0789228546182041,0.36849584245560646,-1.5249977901138891,-0.9646650870268028,0
6540,0.021625830724232544,-0.8303963307977824,1.1689982342400156,0.4548785483997648,0
6541,-0.6713122304173017,-0.8303963307977824,-1.4834237773923784,-0.8666688474439198,1
6542,0.9591302663863083,-0.8303963307977824,1.1257612610096444,1.4919741427058406,0
6543,-0.3859847934766699,0.36849584245560646,-1.4983904219721222,-0.8057385430400549,0
6544,-0.9566396673579334,-0.8303963307977824,0.29760692759714746,-0.7002805487874234,0
6545,-0.7528343552574821,-0.8303963307977824,1.1756500762754574,-0.40644636341950924,1
6546,-0.712073292837392,-0.8303963307977824,0.3341920587920773,-0.5223684751675871,1
6547,-1.1196839170382944,-0.8303963307977824,-1.4900756194278202,-0.9690582502791103,0
6548,1.1629355784867594,-0.8303963307977824,1.3752053373387096,1.8035575906609675,0
6549,1.5297851402675717,1.5673880157089952,1.7194381626728195,2.588189793241464,0
6550,-0.712073292837392,-0.8303963307977824,1.159020471186853,-0.31948822246051495,0
6551,-0.9974007297780236,1.5673880157089952,-1.501716342989843,-0.953737369389153,0
6552,-0.9974007297780236,1.5673880157089952,-1.5083681850252848,-0.9396527555450711,0
6553,-1.1604449794583847,-0.8303963307977824,-1.1874168068152209,-0.9626561530772549,0
6554,0.06238689314432279,0.36849584245560646,-0.327666223734376,-0.17890699838666987,0
6555,1.4482630154273912,1.5673880157089952,0.8630135006096954,1.7716133332434343,0
6556,0.5107585797653155,0.36849584245560646,-0.4607030644432108,-0.011414889867784536,0
6557,-0.9566396673579334,-0.8303963307977824,0.8397320534856492,-0.6506091049799247,0
6558,-0.4267458558967602,-0.8303963307977824,-0.19296642251668086,-0.4577955982178389,0
6559,-1.2419671042985652,-0.8303963307977824,-1.481760816883518,-0.9930550766874442,0
6560,1.5297851402675717,1.5673880157089952,0.2693365989465203,1.313620545141049,0
6561,-0.9158786049378431,0.36849584245560646,0.2892921250528453,-0.7051373121819343,0
6562,1.6113072651077522,1.5673880157089952,0.6468286344578388,1.636617387073277,0
6563,0.6738028294456765,0.36849584245560646,0.4372956103414241,0.6772300070793764,0
6564,0.8776081415461278,0.36849584245560646,0.2410662702958926,0.7045382630748769,0
6565,1.570546202687662,1.5673880157089952,1.3934979029361743,2.204483408877849,0
6566,-0.4267458558967602,0.36849584245560646,-1.516682987569587,-0.8290951597282031,0
6567,0.7145638918657667,1.5673880157089952,-1.4734460143392158,-0.5387048611309422,0
6568,0.429236454925135,0.36849584245560646,-1.4917385799366805,-0.6501013524432259,0
6569,0.5107585797653155,1.5673880157089952,-1.3370832526126601,-0.4940888664931846,0
6570,1.2852187657470302,-0.8303963307977824,1.285405469860246,1.8801399189135066,0
6571,-0.3859847934766699,1.5673880157089952,-1.363690620754427,-0.7350064070581768,0
6572,1.4482630154273912,1.5673880157089952,-1.2988351609088702,-0.16727284243709134,0
6573,-1.2827281667186554,-0.8303963307977824,0.19949225757438172,-0.9799638917195124,1
6574,-1.2419671042985652,-0.8303963307977824,0.16457008688831268,-0.9517725878341009,1
6575,-0.2637016062163992,0.36849584245560646,-0.1796627384457972,-0.3458692781716087,0
6576,0.918369203966218,-0.8303963307977824,-0.34263286831412,0.3037449020414824,1
6577,-0.7528343552574821,-0.8303963307977824,-1.4900756194278202,-0.8790977464944184,0
6578,1.570546202687662,1.5673880157089952,0.5886250166477236,1.5640087743253375,0
6579,1.2852187657470302,0.36849584245560646,0.5453880434173524,1.4469607765176231,0
6580,-1.0381617921981139,-0.8303963307977824,0.19616633655666102,-0.8122068688336536,1
6581,0.9998913288063985,1.5673880157089952,0.3142365326857518,0.8282974248459158,0
6582,-0.7935954176775724,-0.8303963307977824,0.972768894194484,-0.47452935573165406,1
6583,-1.201206041878475,-0.8303963307977824,-1.169124241217756,-0.9707581174671893,1
6584,1.6113072651077522,1.5673880157089952,1.49161257295894,2.476108939814499,0
6585,0.30695326766486425,-0.8303963307977824,1.0476021170932035,0.7174969908593221,0
6586,-0.7528343552574821,-0.8303963307977824,0.05814061432124474,-0.5787731591356577,0
6587,-1.2419671042985652,-0.8303963307977824,-0.6768879305950674,-0.9714866319763658,0
6588,1.3667408905872107,0.36849584245560646,1.5315236251715905,2.2701821718872335,1
6589,0.22543114282468377,-0.8303963307977824,1.335294285126059,0.7665061487493874,1
6590,-1.2827281667186554,-0.8303963307977824,-1.3154647659974745,-1.0000753074122373,1
6591,-0.4267458558967602,0.36849584245560646,-0.32267734220779476,-0.4844857206904015,1
6592,-1.1196839170382944,-0.8303963307977824,0.5071399517135622,-0.8352764949575807,0
6593,-0.14141841895612844,0.36849584245560646,0.13962567925540614,-0.14654329322142856,0
6594,-1.2827281667186554,-0.8303963307977824,0.16789600790603382,-0.98038333946722,1
6595,-1.201206041878475,-0.8303963307977824,-1.4784348958657971,-0.98336362609567,0
6596,1.570546202687662,1.5673880157089952,-1.501716342989843,-0.43677905843795506,0
6597,-0.9566396673579334,-0.8303963307977824,-0.4906363536026986,-0.7975261976638818,0
6598,0.429236454925135,-0.8303963307977824,1.2155611284881078,0.987974559539088,1
6599,0.6330417670255862,0.36849584245560646,0.6185583058072116,0.7053330061757968,0
6600,-0.2637016062163992,-0.8303963307977824,0.7249877783742795,-0.03602984979905608,0
6601,-0.9566396673579334,-0.8303963307977824,-1.4867496984100992,-0.9060969357284498,0
6602,-1.2827281667186554,-0.8303963307977824,0.5304213988376084,-0.9755707284672046,1
6603,0.5515196421854057,1.5673880157089952,-1.5116941060430058,-0.5881996953604586,0
6604,-1.2419671042985652,-0.8303963307977824,-0.09318879198505475,-0.9590135805313716,1
6605,-1.2827281667186554,-0.8303963307977824,0.3857438345667507,-0.9774913576277613,1
6606,1.2852187657470302,1.5673880157089952,-0.15970721233947216,0.6866123909096817,0
6607,-0.8343564800976626,-0.8303963307977824,0.8796431056982997,-0.5279979054657703,1
6608,-1.0789228546182041,-0.8303963307977824,1.0276465909868786,-0.7579214998013696,1
6609,1.081413453646579,0.36849584245560646,-1.4800978563746574,-0.4518350249609391,0
6610,-1.0381617921981139,0.36849584245560646,0.9711059336856236,-0.7315625202875236,0
6611,1.6113072651077522,1.5673880157089952,0.640176792422397,1.6951413859771338,0
6612,-0.6713122304173017,-0.8303963307977824,0.4622400179743306,-0.4733593172775218,0
6613,-0.3044626686364894,-0.8303963307977824,-0.3093736581369113,-0.39077226337358745,0
6614,0.06238689314432279,-0.8303963307977824,-0.07323326587872948,-0.006823040840246844,1
6615,-1.2827281667186554,-0.8303963307977824,0.32088837472119364,-0.9783523293204246,1
6616,-0.9158786049378431,-0.8303963307977824,1.2388425756121535,-0.53932299465388,1
6617,-0.34522373105657966,0.36849584245560646,-1.4884126589189595,-0.7755162290078479,0
6618,-0.9158786049378431,0.36849584245560646,0.18119969197691702,-0.7127094478379219,0
6619,1.4890240778474815,0.36849584245560646,-0.3725661574736078,0.6684878329692567,0
6620,0.9998913288063985,1.5673880157089952,-1.466794172303774,-0.5172688736033506,0
6621,0.7145638918657667,0.36849584245560646,1.2820795488425252,1.3007501221455948,0
6622,-0.1821794813762187,0.36849584245560646,-0.46735490647865263,-0.398940456355265,0
6623,-0.6713122304173017,-0.8303963307977824,-0.48897339309383825,-0.6746942361772496,1
6624,-0.3044626686364894,-0.8303963307977824,0.4705548205186328,-0.17146731991416903,0
6625,-1.201206041878475,-0.8303963307977824,0.32421429573891436,-0.9056995641779898,0
6626,1.1629355784867594,0.36849584245560646,1.052590998619785,1.4938285432746539,0
6627,-1.2419671042985652,-0.8303963307977824,-1.4884126589189595,-0.9936732102103818,0
6628,0.755324954285857,0.36849584245560646,-1.5116941060430058,-0.5707153471402191,0
6629,1.570546202687662,1.5673880157089952,0.4223289657616801,1.449963139343321,0
6630,-0.5082679807369407,-0.8303963307977824,-1.4900756194278202,-0.8319650653704141,0
6631,-1.0789228546182041,-0.8303963307977824,-1.4967274614632617,-0.9499402634625354,0
6632,-1.0789228546182041,-0.8303963307977824,-1.4850867379012387,-0.9566514274258596,0
6633,-0.14141841895612844,-0.8303963307977824,0.08641094297187242,-0.21601708596018337,0
6634,0.14390901798450328,1.5673880157089952,-1.5399644346936332,-0.7070358651452432,0
6635,-0.1821794813762187,-0.8303963307977824,-1.1674612807088958,-0.6621328799432644,0
6636,-1.0381617921981139,-0.8303963307977824,0.719998896847698,-0.7540581652830085,1
6637,1.24445770332694,1.5673880157089952,-1.3520498971924038,-0.2967718154925522,0
6638,0.6330417670255862,1.5673880157089952,-1.3736683838075896,-0.49318374240602575,0
6639,0.6738028294456765,0.36849584245560646,-1.4767719353569364,-0.6134769412091635,0
6640,-0.22294054379630893,-0.8303963307977824,0.5520398854527943,-0.07430997582670161,1
6641,1.6113072651077522,1.5673880157089952,0.9129023158755084,1.9557508944871436,0
6642,-1.2827281667186554,-0.8303963307977824,0.1429516002731273,-0.9807144824259367,1
6643,1.6113072651077522,1.5673880157089952,-0.3725661574736078,0.6594807444921637,0
6644,0.592280704605496,0.36849584245560646,-0.8381950999545296,-0.21709881962532437,0
6645,-1.2827281667186554,-0.8303963307977824,-0.3393069472963991,-0.9871165796277921,0
6646,0.14390901798450328,0.36849584245560646,1.3286424430906172,0.704714872652859,0
6647,0.429236454925135,-0.8303963307977824,-1.1824279252886396,-0.4707984783967797,0
6648,-0.22294054379630893,-0.8303963307977824,0.6318619898780948,0.008762754416683716,0
6649,-0.9566396673579334,-0.8303963307977824,0.4888473861160975,-0.6918474414387724,1
6650,0.22543114282468377,-0.8303963307977824,1.2903943513868275,0.7497723912355723,0
6651,0.10314795556441304,-0.8303963307977824,1.1374019845716672,0.5581951515193619,0
6652,-1.3234892291387457,1.5673880157089952,0.28264028301740346,0.0,0
6653,1.081413453646579,1.5673880157089952,1.1706611947488759,1.6532849159953487,0
6654,-0.22294054379630893,1.5673880157089952,-1.4800978563746574,-0.7765317340812458,0
6655,-1.2419671042985652,-0.8303963307977824,-0.6951804961925321,-0.9736721755038958,0
6656,-1.0381617921981139,-0.8303963307977824,-1.37533134431645,-0.9348622207423035,0
6657,0.14390901798450328,0.36849584245560646,0.19450337604780069,0.0978402103114646,0
6658,0.3477143300849545,-0.8303963307977824,0.9794207362299259,0.7078717688592912,0
6659,-0.7935954176775724,-0.8303963307977824,-1.1874168068152209,-0.8535555862787402,0
6660,-0.5490290431570309,1.5673880157089952,-1.463468251286053,-0.8048334189528961,0
6661,1.1221745160666692,1.5673880157089952,-0.9030505598000864,-0.000730010399860466,0
6662,0.6330417670255862,1.5673880157089952,1.0193317884425763,1.032060725442899,1
6663,-1.201206041878475,-0.8303963307977824,0.8713283031539976,-0.883601290732965,1
6664,1.4890240778474815,1.5673880157089952,0.9178911974020899,1.8412416593629233,0
6665,0.429236454925135,0.36849584245560646,-0.6885286541570904,-0.1585306683269716,0
6666,-0.8751175425177529,0.36849584245560646,-0.9579282565924809,-0.8334883229805108,0
6667,0.5107585797653155,-0.8303963307977824,-0.4856474720761173,-0.030378343303625044,0
6668,1.6113072651077522,1.5673880157089952,1.4932755334678003,2.4144942732959533,0
6669,-1.2419671042985652,-0.8303963307977824,0.4772066625540746,-0.934928449334047,1
6670,-0.8343564800976626,1.5673880157089952,-1.481760816883518,-0.9121237375770931,0
6671,1.407501953007301,0.36849584245560646,1.5797494799285428,2.250931727887172,0
6672,0.18467008040459354,1.5673880157089952,0.9794207362299259,0.5168464340742753,0
6673,0.26619220524477405,0.36849584245560646,-0.7883062846887166,-0.26025778524472876,0
6674,0.3477143300849545,-0.8303963307977824,0.32587725624777514,0.3533501172572377,0
6675,-0.3044626686364894,-0.8303963307977824,-0.5521658924305347,-0.44000218323613055,0
6676,-0.9974007297780236,1.5673880157089952,0.3757660715135882,-0.7261096995673226,0
6677,1.570546202687662,1.5673880157089952,0.20780706011868388,1.2956946729758538,0
6678,-1.1196839170382944,-0.8303963307977824,1.0542539591286455,-0.7904397383473454,0
6679,-0.1006573565360382,0.36849584245560646,0.48053258357179535,0.06037690358198678,0
6680,0.30695326766486425,0.36849584245560646,0.8231024483970448,0.5288558853770662,0
6681,0.8776081415461278,1.5673880157089952,-1.4751089748480761,-0.5539595134291563,0
6682,1.6113072651077522,1.5673880157089952,1.3785312583564302,2.329037313749808,0
6683,-0.1821794813762187,0.36849584245560646,1.1806389578020384,0.2245796587109534,0
6684,-0.5897901055771212,-0.8303963307977824,0.69006560768821,-0.3041452653733098,0
6685,-1.2419671042985652,-0.8303963307977824,-0.6519435229621608,-0.9734955659259136,1
6686,1.081413453646579,0.36849584245560646,1.3735423768298491,1.751016241211258,0
6687,-0.4267458558967602,-0.8303963307977824,-0.45737714342548985,-0.46689099148392305,0
6688,1.6113072651077522,1.5673880157089952,-1.3021610819265907,-0.15583737226274275,0
6689,-0.7528343552574821,-0.8303963307977824,0.3142365326857518,-0.5272252385620981,1
6690,0.7145638918657667,0.36849584245560646,1.1490427081336905,1.222754917269198,0
6691,0.6330417670255862,0.36849584245560646,0.16124416587059198,0.3237680129452163,0
6692,0.6738028294456765,-0.8303963307977824,1.1141205374476209,1.14745300845703,0
6693,-0.1821794813762187,-0.8303963307977824,0.6850767261616291,-0.00020018166591369345,0
6694,1.4482630154273912,-0.8303963307977824,1.03263547251346,1.860072655615277,0
6695,-0.7935954176775724,-0.8303963307977824,1.193942641872922,-0.4314145425067452,0
6696,-0.8751175425177529,-0.8303963307977824,0.8097987643261616,-0.574004700530138,0
6697,-1.201206041878475,-0.8303963307977824,0.30758469065030997,-0.9105784037697486,1
6698,0.9998913288063985,-0.8303963307977824,1.1889537603463405,1.525816953086683,1
6699,-1.201206041878475,-0.8303963307977824,0.33751797980979803,-0.9189232063294085,1
6700,1.6113072651077522,1.5673880157089952,-1.3004981214177305,-0.18815692503348855,0
6701,1.5297851402675717,1.5673880157089952,0.640176792422397,1.6289348704310502,0
6702,0.6738028294456765,1.5673880157089952,0.48053258357179535,0.7117792557721477,0
6703,1.407501953007301,0.36849584245560646,1.4034756659893368,2.1423389136253563,0
6704,0.5515196421854057,1.5673880157089952,-1.4900756194278202,-0.6129912648697124,0
6705,1.2852187657470302,1.5673880157089952,0.17787377095919635,0.9672229341261774,1
6706,0.18467008040459354,-0.8303963307977824,-1.5083681850252848,-0.655730782741409,0
6707,-1.2419671042985652,-0.8303963307977824,0.19616633655666102,-0.9428758803432467,1
6708,-0.7935954176775724,-0.8303963307977824,-0.6502805624533005,-0.7779225345078556,0
6709,1.6113072651077522,1.5673880157089952,1.6728752684247274,2.675346619975689,0
6710,1.4482630154273912,1.5673880157089952,0.2693365989465203,1.1757326171314328,0
6711,-0.712073292837392,0.36849584245560646,-1.5033793034987035,-0.864372922930151,0
6712,-0.34522373105657966,1.5673880157089952,-1.5067052245164245,-0.803641304301516,0
6713,-0.34522373105657966,-0.8303963307977824,0.8214394878881845,-0.013688738184305625,0
6714,-0.22294054379630893,-0.8303963307977824,-0.4823215510583964,-0.3881010435066064,0
6715,-0.8343564800976626,-0.8303963307977824,-0.4856474720761173,-0.7490910209022587,1
6716,1.570546202687662,1.5673880157089952,0.7449433044806045,1.783026727220535,0
6717,1.407501953007301,1.5673880157089952,-1.4651312117949136,-0.3878582053368808,0
6718,1.24445770332694,1.5673880157089952,1.476645928379196,2.009396053799242,0
6719,-1.2827281667186554,-0.8303963307977824,-1.4800978563746574,-1.0022608509397672,0
6720,-1.1604449794583847,-0.8303963307977824,-0.2977329345748882,-0.9059424023477155,0
6721,0.30695326766486425,-0.8303963307977824,0.4772066625540746,0.41657634617487144,1
6722,-0.8343564800976626,-0.8303963307977824,1.0359613935311807,-0.54230328128233,1
6723,0.7960860167059473,1.5673880157089952,0.4772066625540746,0.7620467569053364,0
6724,-0.9158786049378431,-0.8303963307977824,-1.3587017392278458,-0.9112186134899342,0
6725,1.4482630154273912,0.36849584245560646,1.213898167979247,2.1283205283730178,0
6726,0.8776081415461278,-0.8303963307977824,1.1723241552577361,1.3910417688890033,1
6727,-1.1604449794583847,-0.8303963307977824,-0.2777774084685629,-0.9074435837605643,1
6728,0.7960860167059473,0.36849584245560646,-0.9778837826988059,-0.1463225312489508,0
6729,-1.2827281667186554,-0.8303963307977824,0.670110081581885,-0.9737163278983914,1
6730,1.5297851402675717,0.36849584245560646,0.48385850458951646,1.429895876045091,0
6731,0.429236454925135,0.36849584245560646,-0.9861985852431081,-0.3649872649881837,0
6732,0.7960860167059473,1.5673880157089952,-1.5033793034987035,-0.5586617434429328,0
6733,-0.8343564800976626,1.5673880157089952,-0.49895115614700075,-0.767480493209657,0
6734,0.9591302663863083,0.36849584245560646,0.12964791620224364,0.6733445963637678,0
6735,-1.3234892291387457,1.5673880157089952,-0.098177673511636,0.0,0
6736,0.38847539250504476,-0.8303963307977824,0.5004881096781209,0.45169957599608496,0
6737,-0.4267458558967602,-0.8303963307977824,0.8280913299236263,-0.15517508634530944,0
6738,0.755324954285857,0.36849584245560646,-0.18465161997237867,0.3197942974406164,1
6739,-0.22294054379630893,-0.8303963307977824,-1.5116941060430058,-0.8080344675538237,0
6740,0.755324954285857,0.36849584245560646,0.9578022496147405,1.125354735012005,0
6741,-1.1604449794583847,-0.8303963307977824,-0.5139178007267448,-0.9298288477698103,1
6742,-1.2827281667186554,-0.8303963307977824,-1.4950645009544015,-1.002459536714997,0
6743,0.10314795556441304,-0.8303963307977824,-0.327666223734376,-0.1235398956892448,1
6744,1.570546202687662,0.36849584245560646,0.2676736384376599,1.258032680471146,0
6745,1.4890240778474815,1.5673880157089952,-1.3054870029443117,-0.2723996937310062,0
6746,-0.7528343552574821,0.36849584245560646,-1.5000533824809827,-0.8746604308476152,0
6747,0.9998913288063985,-0.8303963307977824,-0.3043847766103298,0.3890914806013888,0
6748,1.6113072651077522,1.5673880157089952,1.7510344123411679,2.816810891939445,0
6749,0.6330417670255862,1.5673880157089952,-1.4967274614632617,-0.6068099296403348,0
6750,-1.1604449794583847,-0.8303963307977824,0.4672288995009121,-0.8788990607191884,0
6751,-0.05989629411594795,-0.8303963307977824,-1.4701200933214948,-0.7012739776635734,0
6752,0.22543114282468377,0.36849584245560646,-0.08487398944075257,0.028454722361701112,1
6753,0.18467008040459354,-0.8303963307977824,0.9195541579109503,0.5223434071889719,1
6754,0.9998913288063985,1.5673880157089952,0.49549922815153935,0.94832570928208,0
6755,1.2036966409068497,1.5673880157089952,0.5021510701869811,1.1167891704798678,0
6756,-1.201206041878475,-0.8303963307977824,-1.1624723991823145,-0.9705152792974636,0
6757,1.6113072651077522,1.5673880157089952,-1.5000533824809827,-0.31937784147427606,0
6758,-0.14141841895612844,-0.8303963307977824,-0.660258325506463,-0.46267443780959766,0
6759,-0.7935954176775724,-0.8303963307977824,-0.6669101675419048,-0.7643456732004726,0
6760,-1.201206041878475,-0.8303963307977824,0.15958120536173165,-0.9140664429348975,1
6761,-0.8751175425177529,-0.8303963307977824,-0.45737714342548985,-0.7767304198564756,0
6762,-0.46750691831685043,1.5673880157089952,-0.3891957625622121,-0.4888347315482136,0
6763,-0.5490290431570309,-0.8303963307977824,-1.3354202921037994,-0.8055619334620727,0
6764,1.1629355784867594,1.5673880157089952,1.5548050722956361,2.0246948584919515,1
6765,-0.8751175425177529,-0.8303963307977824,-0.5421881293773722,-0.7900423667968853,1
6766,0.10314795556441304,-0.8303963307977824,1.499927375503242,0.6587743061802348,0
6767,-0.3044626686364894,-0.8303963307977824,-1.4651312117949136,-0.8080565437510715,0
6768,-1.2827281667186554,-0.8303963307977824,-1.4850867379012387,-1.0023270795315107,1
6769,1.407501953007301,1.5673880157089952,-1.3054870029443117,-0.22076346836845548,0
6770,-0.5490290431570309,-0.8303963307977824,-0.8381950999545296,-0.6874542781864649,1
6771,0.9591302663863083,0.36849584245560646,-1.3287684500683579,-0.4222529206489177,1
6772,1.6113072651077522,1.5673880157089952,1.4483755997285688,2.4181809982363323,0
6773,0.429236454925135,1.5673880157089952,-1.5067052245164245,-0.6244046588468132,0
6774,0.918369203966218,-0.8303963307977824,0.6734360025996057,1.0201837313235949,0
6775,-1.2419671042985652,-0.8303963307977824,-0.2711255664331211,-0.9611108192699105,1
6776,-0.22294054379630893,-0.8303963307977824,0.13962567925540614,-0.21948304892808437,0
6777,-0.7935954176775724,-0.8303963307977824,0.17621081045033601,-0.6197465812275322,0
6778,1.5297851402675717,1.5673880157089952,1.5398384277158927,2.405067737071152,0
6779,-0.7528343552574821,0.36849584245560646,1.3668905347944074,-0.41567421386908004,1
6780,-0.5490290431570309,0.36849584245560646,0.8147876458527427,-0.2664611966713542,0
6781,-0.5082679807369407,-0.8303963307977824,0.8064728433084405,-0.18151198966190762,0
6782,0.429236454925135,0.36849584245560646,0.8779801451894393,0.7609429470429476,0
6783,-1.1196839170382944,-0.8303963307977824,0.8480468560299513,-0.8194037091364289,0
6784,1.5297851402675717,0.36849584245560646,1.3535868507235236,2.165673454116257,0
6785,0.30695326766486425,1.5673880157089952,-1.5216718690961684,-0.6668130337597932,0
6786,-1.0789228546182041,1.5673880157089952,-1.4784348958657971,-0.9637378867423961,0
6787,0.26619220524477405,1.5673880157089952,1.1839648788197594,0.6672957183178767,0
6788,-1.1604449794583847,-0.8303963307977824,0.33585501930093764,-0.8749474214118362,1
6789,-0.712073292837392,-0.8303963307977824,-1.169124241217756,-0.8177479943428456,1
6790,-1.2827281667186554,-0.8303963307977824,-0.4823215510583964,-0.989015132591101,1
6791,0.5107585797653155,-0.8303963307977824,0.6933915287059312,0.6568757532169259,0
6792,1.2852187657470302,1.5673880157089952,-0.5654695765014182,0.37845075352796026,1
6793,0.9998913288063985,-0.8303963307977824,0.9694429731767633,1.39018079719634,0
6794,1.6113072651077522,1.5673880157089952,0.166233047397173,1.2415638373243045,0
6795,-1.2827281667186554,-0.8303963307977824,0.18119969197691702,-0.9802067298892377,1
6796,1.6113072651077522,1.5673880157089952,-1.2971722004000095,-0.1846247334738442,0
6797,-1.201206041878475,1.5673880157089952,0.20780706011868388,-0.9170467295633474,0
6798,0.918369203966218,-0.8303963307977824,1.129087182027365,1.4691252785543913,1
6799,1.081413453646579,-0.8303963307977824,0.9478244865615775,1.3670228662834218,0
6800,-0.5897901055771212,-0.8303963307977824,1.164009352713434,-0.2266798892308597,1
6801,-0.019135231695857704,-0.8303963307977824,0.513791793749004,0.08508016830224956,1
6802,-1.1604449794583847,-0.8303963307977824,-0.4756697090229548,-0.9072007455908387,0
6803,1.3667408905872107,-0.8303963307977824,0.5187806752755855,1.2954297586088808,1
6804,-0.22294054379630893,-0.8303963307977824,0.5470510039262128,-0.007750241124653445,0
6805,-1.1604449794583847,-0.8303963307977824,-1.4684571328126343,-0.9742682328295857,0
6806,1.1221745160666692,-0.8303963307977824,0.4722177810274931,1.0477569016860684,0
6807,-0.9974007297780236,1.5673880157089952,-1.5233348296050289,-0.9221904835220796,0
6808,-0.9974007297780236,1.5673880157089952,-1.505042264007564,-0.9560553701001696,0
6809,0.10314795556441304,1.5673880157089952,-1.4850867379012387,-0.7090668752920386,0
6810,-1.0381617921981139,-0.8303963307977824,0.7299766599008606,-0.7373464839664412,1
6811,0.8368470791260375,1.5673880157089952,-1.4618052907771928,-0.5052373461033121,0
6812,-0.5897901055771212,-0.8303963307977824,1.2887313908779667,-0.21369908524916678,0
6813,-0.712073292837392,1.5673880157089952,-0.8664654286051571,-0.7450069244114199,0
6814,1.407501953007301,0.36849584245560646,0.7831913961843948,1.5488424268161147,0
